chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu 
整租,距离地铁安立路383米,押2付3,7800,顶层/6层,63.07,安慧北里安园,精装
合租,距离地铁金台路453米,押2付3,3500,中楼层/5层,15,红庙北里,精装
合租,距离地铁北土城434米,押1付3,2800,中楼层/24层,15,安贞西里二区,中装
整租,距离地铁朝阳门524米,押1付3,14500,高楼层/24层,116,新金山,精装
整租,距离地铁安立路383米,押1付3,6800,高楼层/6层,60,安慧北里安园,中装
整租,距离地铁芍药居1068米,押2付3,6500,中楼层/24层,70,芍药居北里一区,精装
合租,距离地铁潘家园693米,押1付3,2300,高楼层/6层,15,华威西里,中装
整租,距离地铁安华桥240米,押2付3,7100,底层/6层,57,安贞西里三区,精装
整租,,押1付3,5500,底层/5层,55,北窑地,中装
合租,距离地铁大望路122米,押2付3,3000,顶层/6层,68.93,光辉里,简装
整租,距离地铁黄渠832米,押2付3,8000,高楼层/6层,90,荟康苑,精装
整租,距离地铁国贸504米,押2付3,9000,高楼层/22层,81.81,南郎家园,精装
整租,距离地铁立水桥南564米,押2付3,6800,中楼层/13层,72,天翠园,精装
整租,距离地铁北工大西门1253米,押2付3,7000,低楼层/28层,90,周庄嘉园三期,中装
整租,距离地铁北工大西门1253米,押2付3,4500,低楼层/28层,56,周庄嘉园三期,中装
整租,距离地铁双桥777米,押1付3,30000,底层/20层,300,水郡长安2号院,精装
合租,,押2付3,5800,顶层/6层,66,驼房营南里,简装
整租,距离地铁太阳宫454米,押1付3,35000,高楼层/23层,291.95,太阳星城水星园,精装
合租,距离地铁亮马桥1184米,押1付3,3000,底层/5层,20,新源里西,精装
整租,距离地铁东大桥630米,押2付3,6300,低楼层/6层,56,天福园,精装
整租,距离地铁北土城434米,押2付3,5500,高楼层/16层,38.88,安贞西里二区,中装
整租,距离地铁平乐园327米,押1付3,9800,高楼层/18层,95.75,东方雅苑,精装
整租,距离地铁东直门85米,押1付3,6700,中楼层/14层,52.6,东城区东直门外大街,中装
整租,距离地铁呼家楼389米,押2付3,30000,中楼层/7层,224,世茂宫园,豪装
整租,距离地铁亮马桥664米,押2付3,8500,底层/6层,54,新源街,简装
整租,距离地铁北工大西门1253米,押2付3,4800,低楼层/28层,53,周庄嘉园三期,精装
整租,距离地铁安华桥599米,押2付3,7500,低楼层/6层,78,黄寺大街甲3号院,中装
整租,距离地铁黄渠832米,押2付3,4500,高楼层/6层,75,荟康苑,中装
整租,距离地铁团结湖774米,押2付3,8000,中楼层/16层,65,团结湖东里,精装
整租,距离地铁东湖渠632米,押2付3,6000,中楼层/28层,44,澳洲康都,精装
整租,距离地铁太阳宫714米,押2付3,7000,低楼层/24层,65,西坝河东里,精装
合租,距离地铁双桥776米,押2付3,1800,低楼层/6层,18,三间房南里4号院,简装
整租,距离地铁安华桥457米,押1付3,6800,高楼层/6层,60,安贞西里四区,中装
合租,距离地铁北沙滩775米,押2付3,3500,顶层/6层,25,南沙滩小区,中装
整租,距离地铁大郊亭674米,押1付3,10000,中楼层/18层,115.62,后现代城,精装
整租,距离地铁惠新西街南口502米,押2付3,7500,底层/5层,65,惠新里,中装
合租,距离地铁北苑577米,押2付3,2200,底层/21层,20,中国铁建国际城,精装
整租,距离地铁安立路868米,押2付3,7500,顶层/6层,60,慧忠里C区,中装
整租,距离地铁四惠东757米,押1付3,4600,中楼层/6层,49.94,甘露园南里一区,中装
整租,距离地铁大望路846米,押1付3,6000,底层/22层,65,慈云寺,中装
整租,距离地铁奥体中心1018米,押2付3,9500,底层/28层,85,外国专家大厦,精装
整租,距离地铁平乐园474米,押2付3,6000,中楼层/6层,55.13,平乐园小区,精装
整租,距离地铁立水桥南630米,押1付3,6500,中楼层/25层,76,北苑家园望春园,中装
整租,距离地铁大望路292米,押2付3,5500,低楼层/7层,54,光辉南里小区,精装
整租,距离地铁安华桥373米,押2付3,7500,顶层/21层,60,安华西里一区,精装
整租,距离地铁十里堡356米,押1付3,6000,中楼层/26层,67,晨光家园A区,中装
整租,距离地铁阜通966米,押2付3,8800,顶层/6层,89,花家地西里二区,精装
整租,距离地铁东大桥655米,押1付3,9500,高楼层/22层,70,泰悦豪庭,精装
整租,,押2付3,7500,中楼层/28层,95,恒大名都嘉园,精装
整租,距离地铁九龙山490米,押1付3,15800,高楼层/24层,139.72,风度柏林,精装
整租,距离地铁安贞门586米,押2付3,3000,中楼层/15层,74,安贞里二区,精装
整租,距离地铁东湖渠785米,押2付3,12000,低楼层/26层,130,望京花园东区,精装
整租,距离地铁潘家园387米,押2付3,6200,高楼层/6层,57,华威北里,精装
整租,距离地铁褡裢坡835米,押2付3,4700,低楼层/6层,60,北齿宿舍,精装
整租,距离地铁黄渠800米,押2付3,8200,中楼层/11层,101.24,柏林爱乐一期,精装
整租,距离地铁大望路236米,押2付3,13000,高楼层/32层,112,现代城,精装
整租,距离地铁安立路868米,押2付3,5500,中楼层/6层,45,慧忠里C区,中装
整租,距离地铁潘家园357米,押1付3,8500,中楼层/19层,120,建业苑,精装
整租,距离地铁北苑684米,押1付3,5500,高楼层/30层,54.87,华贸城7号院,精装
整租,距离地铁太阳宫714米,押1付3,7000,高楼层/18层,70,西坝河东里,中装
整租,距离地铁惠新西街北口411米,押2付3,6800,高楼层/6层,66,惠新西街甲17号院,精装
整租,距离地铁北苑684米,押2付3,6000,中楼层/20层,60,华贸城7号院,中装
整租,距离地铁阜通297米,押2付3,7300,高楼层/26层,65,亚特兰大厦,精装
整租,距离地铁望京346米,押2付3,9000,高楼层/18层,63,博泰国际,精装
整租,距离地铁望京346米,押2付3,9000,高楼层/18层,63,博泰国际,中装
整租,距离地铁双合288米,押1付3,4500,底层/24层,55,双合家园,精装
整租,距离地铁潘家园387米,押2付3,7000,顶层/18层,64.88,华威北里,精装
整租,距离地铁北苑684米,押1付3,6300,中楼层/20层,67,华贸城7号院,精装
整租,距离地铁安立路672米,押2付3,5000,顶层/6层,48,慧忠里D区,中装
整租,距离地铁望京东450米,押1付3,15000,高楼层/22层,149.6,宝星国际,精装
整租,距离地铁建国门723米,押2付3,8500,低楼层/12层,89,美华世纪,中装
整租,距离地铁九龙山490米,押1付3,10000,低楼层/12层,102,风度柏林,精装
整租,距离地铁大郊亭674米,押1付3,11000,低楼层/18层,102,后现代城,精装
整租,距离地铁三元桥799米,押2付3,12000,中楼层/28层,108.21,嘉和丽园,中装
整租,距离地铁大望路236米,押2付3,16000,高楼层/32层,143,现代城,简装
整租,距离地铁劲松640米,押2付3,7000,低楼层/12层,50,劲松二区,精装
整租,距离地铁潘家园378米,押2付3,14000,高楼层/28层,180,翌景嘉园,中装
整租,距离地铁安贞门565米,押1付3,5000,顶层/6层,41.98,安贞西里一区,中装
合租,距离地铁三元桥707米,押1付3,1000,高楼层/6层,5,曙光西里,中装
整租,距离地铁安贞门565米,押1付3,6500,中楼层/6层,58.6,安贞西里一区,精装
整租,距离地铁双桥910米,押2付3,4500,中楼层/5层,46.6,东柳西里,中装
整租,距离地铁双合288米,押2付3,5600,中楼层/24层,90,双合家园,精装
整租,距离地铁安立路502米,押2付3,10000,中楼层/25层,100,慧忠北里第一社区,中装
整租,距离地铁常营866米,押2付3,6500,中楼层/29层,98,保利嘉园一号院,精装
整租,距离地铁大望路236米,押1付3,13200,高楼层/32层,140,现代城,中装
整租,,押2付3,7500,低楼层/22层,80,恒大名都嘉园,中装
整租,,押2付3,3600,底层/5层,60,广播设备制造厂,中装
整租,距离地铁九龙山490米,押1付3,7800,低楼层/26层,65,风度柏林,精装
合租,距离地铁潘家园387米,押2付3,2300,中楼层/6层,78,华威北里,精装
整租,,押2付3,5500,顶层/21层,86,东泽园,中装
整租,距离地铁大屯路东186米,押2付3,12000,中楼层/32层,84,金泉时代广场,精装
整租,距离地铁安立路502米,押2付3,6200,低楼层/24层,65,慧忠北里第一社区,中装
整租,距离地铁大屯路东426米,押2付3,15000,低楼层/23层,161,金泉家园,精装
整租,距离地铁和平西桥404米,押2付3,6800,底层/16层,65,胜古南里,中装
整租,距离地铁惠新西街北口348米,押2付3,8200,高楼层/12层,85,安慧里五区,精装
整租,距离地铁九龙山491米,押2付3,13000,高楼层/20层,111,金港国际,精装
整租,距离地铁东湖渠348米,押2付3,7600,中楼层/6层,80,利泽西园,中装
整租,距离地铁关庄692米,押1付3,7500,高楼层/24层,74,世纪村东区一区,精装
整租,距离地铁大望路236米,押2付3,11000,高楼层/32层,70,现代城,简装
整租,距离地铁北苑577米,押1付3,12500,顶层/12层,114.83,中国铁建国际城,精装
整租,距离地铁大屯路东476米,押1付3,8000,底层/6层,75,嘉铭园,精装
整租,距离地铁惠新西街北口379米,押2付3,7500,中楼层/6层,58,惠新西街甲15号院,精装
整租,,押2付3,3700,中楼层/17层,53.42,双桥嘉园,精装
整租,距离地铁望京346米,押2付3,8500,低楼层/18层,60,博泰国际,精装
整租,距离地铁青年路280米,押2付3,6800,中楼层/12层,66,青年汇佳园,中装
合租,距离地铁双井58米,押2付3,6300,低楼层/18层,25,广渠门外大街,精装
整租,距离地铁望京南599米,押1付3,6000,中楼层/6层,62,酒仙桥路7号院,中装
整租,距离地铁九龙山365米,押2付3,12000,中楼层/30层,110,珠江帝景B区,中装
整租,距离地铁九龙山490米,押1付3,13500,中楼层/12层,132,风度柏林,精装
整租,距离地铁十里堡371米,押2付3,5500,低楼层/6层,42.1,十里堡北里,精装
整租,距离地铁惠新西街南口502米,押2付3,6500,中楼层/6层,60,惠新里,中装
整租,距离地铁金台夕照510米,押1付3,7700,顶层/5层,58,呼家楼南里,精装
整租,距离地铁团结湖458米,押2付3,7500,低楼层/5层,60,东三里屯社区,中装
整租,距离地铁褡裢坡835米,押1付3,8000,中楼层/21层,130,北齿宿舍,豪装
合租,距离地铁潘家园273米,押1付3,2000,高楼层/28层,10,百环花园,中装
整租,距离地铁平乐园474米,押2付3,6500,中楼层/6层,66,平乐园小区,精装
合租,距离地铁大郊亭410米,押1付3,3500,中楼层/23层,25,金海国际,精装
整租,距离地铁东大桥305米,押2付3,6000,中楼层/10层,60,东大桥东里,毛坯
整租,距离地铁东大桥755米,押2付3,11000,低楼层/18层,80,东大桥路,精装
整租,距离地铁大望路236米,押2付3,12000,中楼层/32层,92,现代城,精装
整租,距离地铁大望路236米,押2付3,15000,高楼层/32层,145,现代城,精装
整租,距离地铁双合288米,押2付3,5000,中楼层/24层,90,双合家园,精装
整租,距离地铁劲松384米,押2付3,4600,底层/18层,40,劲松南路,中装
整租,距离地铁东湖渠785米,押2付3,8500,低楼层/24层,102,望京花园东区,精装
整租,距离地铁大望路236米,押2付3,23000,低楼层/32层,180,现代城,精装
整租,距离地铁关庄752米,押1付3,8600,低楼层/19层,72,保利香槟花园,精装
整租,距离地铁安贞门612米,押1付3,17000,高楼层/8层,114.15,胜古誉园,精装
整租,距离地铁双井58米,押2付3,6500,低楼层/18层,65,广渠门外大街,简装
整租,距离地铁北工大西门291米,押1付3,5500,高楼层/18层,50,松榆东里,精装
整租,距离地铁朝阳公园388米,押2付3,11000,低楼层/23层,120,华阳家园,精装
整租,距离地铁惠新西街北口834米,押1付3,8000,中楼层/25层,71,欧陆大厦,精装
整租,,押1付3,10000,底层/9层,126,奥林匹克花园三期,简装
整租,距离地铁大望路236米,押2付3,22000,低楼层/32层,180,现代城,精装
整租,距离地铁双桥910米,押2付3,4500,中楼层/5层,60,东柳西里,简装
整租,距离地铁四惠1009米,押2付3,12500,中楼层/24层,89.29,凯德锦绣,精装
整租,,押2付3,7000,高楼层/28层,80,恒大名都嘉园,精装
整租,距离地铁传媒大学580米,押1付3,7500,低楼层/19层,102,定福庄南里4号院,简装
整租,距离地铁安华桥474米,押2付3,5500,顶层/6层,45,安华西里二区,简装
整租,距离地铁常营462米,押2付3,5800,中楼层/17层,70,万象新天四区,精装
整租,距离地铁黄渠800米,押2付3,5500,中楼层/11层,65.9,柏林爱乐一期,简装
整租,距离地铁阜通129米,押2付3,2300,底层/14层,15,望京路3号院,精装
整租,距离地铁大望路249米,押2付3,15000,中楼层/16层,100,蓝堡国际公寓,精装
整租,距离地铁草房315米,押1付3,6800,中楼层/28层,89.54,金隅丽景园,精装
整租,距离地铁金台夕照510米,押1付3,2600,底层/4层,14,呼家楼南里,中装
整租,距离地铁北苑路北294米,押1付3,8500,高楼层/30层,124,拂林园,中装
整租,距离地铁枣营248米,押1付3,8000,顶层/6层,65.48,枣营南里,中装
整租,距离地铁欢乐谷景区1243米,押2付3,6200,低楼层/23层,105,翠成馨园E区,中装
整租,距离地铁东湖渠785米,押2付3,12000,高楼层/24层,122,望京花园东区,中装
整租,距离地铁北苑684米,押2付3,8500,低楼层/20层,67,华贸城7号院,精装
合租,距离地铁九龙山583米,押2付3,2500,低楼层/20层,25,九龙花园,精装
合租,距离地铁永安里337米,押1付3,2700,低楼层/12层,15,光华里,精装
整租,距离地铁欢乐谷景区547米,押1付3,6000,高楼层/25层,81,金蝉南里,精装
整租,距离地铁阜通297米,押1付3,23000,低楼层/26层,159.6,亚特兰大厦,精装
整租,,押2付3,5200,高楼层/17层,80,金泰丽富,精装
整租,距离地铁青年路280米,押2付3,11000,中楼层/18层,121.5,青年汇佳园,精装
整租,距离地铁四惠东327米,押1付3,7000,中楼层/28层,86,通惠家园惠民园,精装
整租,距离地铁大望路436米,押2付3,25000,低楼层/28层,96,万达广场,精装
合租,距离地铁金台路674米,押2付3,2100,中楼层/6层,10,团结湖中路南三条,中装
整租,,押2付3,14000,中楼层/4层,250,京城雅居,精装
整租,距离地铁平乐园474米,押2付3,4500,顶层/6层,55,平乐园小区,简装
整租,距离地铁传媒大学1006米,押2付3,4800,中楼层/16层,75,妇联小区,精装
整租,距离地铁青年路1194米,押1付3,6500,中楼层/31层,58.68,国美第一城3号院,中装
整租,距离地铁北苑路北529米,押1付3,12000,中楼层/32层,133,天畅园,简装
整租,距离地铁立水桥南630米,押2付3,11000,中楼层/25层,129,北苑家园望春园,精装
整租,距离地铁青年路565米,押2付3,6200,底层/6层,52.25,青年路小区,精装
整租,距离地铁劲松590米,押2付3,5600,低楼层/6层,39.7,劲松四区,精装
整租,距离地铁潘家园378米,押2付3,11000,中楼层/28层,150,翌景嘉园,中装
整租,距离地铁常营866米,押2付3,6500,高楼层/29层,89,保利嘉园一号院,精装
